,Name,Note,Price ($),URL
551,AMD Ryzen 7 4800HS,18543,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4800HS&id=3697
552,Intel Xeon w3-2425,18504,529.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+w3-2425&id=5469
553,AMD Ryzen 7 PRO 4750GE,18471,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+4750GE&id=3842
554,AMD Ryzen 5 PRO 5650GE,18441,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+5650GE&id=4385
555,AMD Ryzen 7 5825U,18410,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+5825U&id=4788
556,Intel Xeon W-1290T @ 1.90GHz,18409,494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1290T+%40+1.90GHz&id=3908
557,Intel Core i9-9900KF @ 3.60GHz,18386,374.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9900KF+%40+3.60GHz&id=3435
558,Intel Core i9-9900K @ 3.60GHz,18385,565.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9900K+%40+3.60GHz&id=3334
559,Intel Xeon D-2183IT @ 2.20GHz,18385,1764.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2183IT+%40+2.20GHz&id=3268
560,AMD Ryzen Embedded V3C48,18361,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V3C48&id=5118
561,Intel Xeon Silver 4214R @ 2.40GHz,18324,494.79,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4214R+%40+2.40GHz&id=3711
562,AMD Ryzen 5 7535HS,18315,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+7535HS&id=5403
563,Intel Xeon W-11855M @ 3.20GHz,18282,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11855M+%40+3.20GHz&id=4417
564,Intel Xeon E7-8880 v3 @ 2.30GHz,18244,133.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E7-8880+v3+%40+2.30GHz&id=2831
565,AMD Ryzen 5 3600X,18233,129.88,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3600X&id=3494
566,Intel Xeon E5-2686 v3 @ 2.00GHz,18148,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2686+v3+%40+2.00GHz&id=2568
567,Intel Xeon W-2145 @ 3.70GHz,18131,1224.67,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2145+%40+3.70GHz&id=3156
568,Intel Xeon Gold 5120T @ 2.20GHz,18127,1727.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5120T+%40+2.20GHz&id=3229
569,Intel Core i7-9800X @ 3.80GHz,18116,298.67,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9800X+%40+3.80GHz&id=3374
570,Intel Core i5-11600 @ 2.80GHz,18106,247.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11600+%40+2.80GHz&id=4306
571,Intel Xeon D-2187NT @ 2.00GHz,18070,1989.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2187NT+%40+2.00GHz&id=3663
572,AMD 4700S,18058,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+4700S&id=4309
573,Intel Xeon E5-2687W v4 @ 3.00GHz,18003,930.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+v4+%40+3.00GHz&id=2765
574,Intel Xeon E5-2680 v4 @ 2.40GHz,17982,74.9,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+v4+%40+2.40GHz&id=2779
575,Intel Core i7-1270PE,17960,441.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1270PE&id=5580
576,Intel Core i5-11500B @ 3.30GHz,17860,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11500B+%40+3.30GHz&id=4632
577,Intel Xeon D-1736NT @ 2.70GHz,17826,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1736NT+%40+2.70GHz&id=5052
578,AMD Ryzen 5 PRO 7540U,17821,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+7540U&id=5629
579,AMD Ryzen 5 3600,17781,83.49,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3600&id=3481
580,Intel Xeon Gold 6234 @ 3.30GHz,17752,1424.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+6234+%40+3.30GHz&id=3518
581,Intel Xeon E5-2683 v4 @ 2.10GHz,17746,245.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2683+v4+%40+2.10GHz&id=2908
582,Intel Core i5-1250PE,17738,355.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1250PE&id=5339
583,AMD Ryzen 5 PRO 3600,17725,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3600&id=3495
584,Intel Xeon Gold 5120 @ 2.20GHz,17686,1561.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5120+%40+2.20GHz&id=3154
585,Intel Core i5-12450H,17633,311.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12450H&id=4727
586,Intel Core i7-1270P,17578,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1270P&id=4720
587,AMD Ryzen 7 2700X,17562,108.8,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+2700X&id=3238
588,Intel Core i5-12600T,17547,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12600T&id=4784
589,Intel Xeon E5-2680R v4 @ 2.40GHz,17487,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680R+v4+%40+2.40GHz&id=3892
590,Intel Core i7-6950X @ 3.00GHz,17486,283.46,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6950X+%40+3.00GHz&id=2792
591,Intel Xeon W-11555MRE @ 2.60GHz,17484,326.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11555MRE+%40+2.60GHz&id=5488
592,AMD Ryzen 7 4980U Microsoft Surface Edition,17469,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4980U+Microsoft+Surface+Edition&id=5001
593,Intel Core i5-11500 @ 2.70GHz,17451,208.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11500+%40+2.70GHz&id=4238
594,Intel Xeon E5-4669 v3 @ 2.10GHz,17430,5400.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4669+v3+%40+2.10GHz&id=2678
595,Intel Xeon W-1270 @ 3.40GHz,17364,362.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1270+%40+3.40GHz&id=3812
596,Intel Xeon E-2288G @ 3.70GHz,17358,539.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2288G+%40+3.70GHz&id=3546
597,Intel Xeon W-3223 @ 3.50GHz,17340,820.55,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-3223+%40+3.50GHz&id=3823
598,Intel Core i5-1240P,17317,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1240P&id=4759
599,Intel Xeon E5-2689 v4 @ 3.10GHz,17289,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2689+v4+%40+3.10GHz&id=2853
600,Intel Core i5-1335U,17289,340.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1335U&id=5294
601,Intel Xeon W-2140B @ 3.20GHz,17284,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2140B+%40+3.20GHz&id=3172
602,AMD Ryzen 5 7535U,17233,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+7535U&id=5415
603,Intel Core i7-7820X @ 3.60GHz,17224,329.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7820X+%40+3.60GHz&id=3038
604,Intel Xeon E-2378 @ 2.60GHz,17215,468.81,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2378+%40+2.60GHz&id=4668
605,Intel Core i7-1260P,17205,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1260P&id=4707
606,AMD Ryzen 7 PRO 5850U,17166,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+5850U&id=4198
607,AMD Ryzen 5 4400G,17160,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4400G&id=5441
608,Apple M1 Pro 8 Core 3200 MHz,17144,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+M1+Pro+8+Core+3200+MHz&id=4584
609,AMD Ryzen 5 6600U,17139,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+6600U&id=4949
610,Intel Core i5-11400F @ 2.60GHz,17114,119.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11400F+%40+2.60GHz&id=4226
611,Intel Core i5-11400 @ 2.60GHz,17109,139.4,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11400+%40+2.60GHz&id=4233
612,AMD Ryzen Z1,17107,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Z1&id=5756
613,AMD Ryzen 5 5600H,17100,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5600H&id=4274
614,AMD EPYC 7232P,17017,437.59,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+7232P&id=3718
615,Intel Xeon E-2278G @ 3.40GHz,16964,494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2278G+%40+3.40GHz&id=3606
616,Intel Core i9-10900TE @ 1.80GHz,16914,444.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-10900TE+%40+1.80GHz&id=4213
617,AMD Ryzen 7 Extreme Edition,16903,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+Extreme+Edition&id=3790
618,AMD Ryzen 7 PRO 2700X,16846,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+2700X&id=3292
619,AMD Ryzen 7 4800U,16843,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4800U&id=3721
620,AMD Ryzen Threadripper 1900X,16789,139.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Threadripper+1900X&id=3086
621,AMD Ryzen 5 PRO 6650U,16782,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+6650U&id=4827
622,Intel Core i5-12500T,16738,202.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12500T&id=4804
623,Intel Xeon E5-2695 v3 @ 2.30GHz,16734,213.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2695+v3+%40+2.30GHz&id=2371
624,AMD Ryzen Embedded V2748,16706,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V2748&id=4319
625,Intel Xeon Gold 6134 @ 3.20GHz,16651,228.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+6134+%40+3.20GHz&id=3008
626,Intel Xeon E5-2698B v3 @ 2.00GHz,16633,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2698B+v3+%40+2.00GHz&id=2787
627,Intel Core i9-9900 @ 3.10GHz,16629,499.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-9900+%40+3.10GHz&id=3487
628,Intel Xeon E-2336 @ 2.90GHz,16621,347.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2336+%40+2.90GHz&id=4666
629,Intel Xeon Gold 5118 @ 2.30GHz,16618,448.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5118+%40+2.30GHz&id=3148
630,Intel Core i7-10700F @ 2.90GHz,16594,189.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700F+%40+2.90GHz&id=3806
631,Intel Core i7-10700 @ 2.90GHz,16555,227.82,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700+%40+2.90GHz&id=3747
632,Intel Xeon w3-2423,16505,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+w3-2423&id=5464
633,Intel Xeon E5-2690 v3 @ 2.60GHz,16450,49.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2690+v3+%40+2.60GHz&id=2364
634,Intel Xeon Silver 4214Y @ 2.20GHz,16442,560.22,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4214Y+%40+2.20GHz&id=3764
635,Intel Core i7-10700E @ 2.90GHz,16418,330.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700E+%40+2.90GHz&id=4652
636,AMD Ryzen 5 7530U,16415,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+7530U&id=5126
637,AMD Ryzen 7 1800X,16414,295.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+1800X&id=2966
638,Intel Core i7-11850HE @ 2.60GHz,16409,440.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11850HE+%40+2.60GHz&id=5056
639,AMD Ryzen 5 PRO 4655G,16355,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4655G&id=5442
640,AMD Ryzen 5 PRO 4400G,16354,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4400G&id=3828
641,Intel Core i7-10700TE @ 2.00GHz,16332,330.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10700TE+%40+2.00GHz&id=4081
642,Intel Core i5-12400T,16317,149.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12400T&id=4980
643,AMD Ryzen 7 PRO 5875U,16307,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+5875U&id=4791
644,AMD Ryzen Embedded V2718,16281,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V2718&id=4228
645,AMD Ryzen 5 PRO 4650G,16251,106.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4650G&id=3795
646,Intel Core i7-11700T @ 1.40GHz,16228,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11700T+%40+1.40GHz&id=4558
647,Intel Core i5-11500H @ 2.90GHz,16211,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11500H+%40+2.90GHz&id=4399
648,Intel Xeon D-2733NT @ 2.10GHz,16206,800.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2733NT+%40+2.10GHz&id=4868
649,AMD Ryzen 5 4500,16196,75.09,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4500&id=4816
650,Intel Xeon Silver 4214 @ 2.20GHz,16190,399.4,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4214+%40+2.20GHz&id=3535
651,Intel Core i3-1220PE,16146,295.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1220PE&id=5692
652,Intel Xeon E5-2669 v3 @ 2.30GHz,16107,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2669+v3+%40+2.30GHz&id=2700
653,AMD Ryzen 5 4600G,16019,101.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600G&id=3807
654,Intel Xeon E5-2660 v4 @ 2.00GHz,16005,69.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+v4+%40+2.00GHz&id=2881
655,Intel Core i7-11600H @ 2.90GHz,15992,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11600H+%40+2.90GHz&id=4629
656,Intel Xeon W-11865MLE @ 1.50GHz,15958,467.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11865MLE+%40+1.50GHz&id=4900
657,AMD Ryzen 7 4850U Mobile,15920,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+4850U+Mobile&id=4761
658,Intel Xeon E-2278GE @ 3.30GHz,15895,494.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2278GE+%40+3.30GHz&id=3763
659,AMD Ryzen 7 5700U,15842,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+5700U&id=4156
660,Intel Core i5-11400H @ 2.70GHz,15820,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11400H+%40+2.70GHz&id=4457
661,Intel Xeon Gold 5117 @ 2.00GHz,15816,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5117+%40+2.00GHz&id=3108
662,AMD Ryzen 5 PRO 7530U,15787,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+7530U&id=5471
663,Intel Core i5-11260H @ 2.60GHz,15778,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11260H+%40+2.60GHz&id=4477
664,AMD Ryzen 7 2700,15730,104.88,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+2700&id=3240
665,Intel Core i9-10980HK @ 2.40GHz,15674,583.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-10980HK+%40+2.40GHz&id=3700
666,AMD Ryzen 7 1700X,15665,71.64,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+1700X&id=2969
667,Intel Xeon W-10885M @ 2.40GHz,15660,623.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-10885M+%40+2.40GHz&id=3762
668,AMD Ryzen 5 4600GE,15641,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600GE&id=3835
669,Intel Xeon Gold 5215 @ 2.50GHz,15624,951.43,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5215+%40+2.50GHz&id=3620
670,Intel Core i7-12700TE,15616,344.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-12700TE&id=4958
671,AMD Ryzen 5 PRO 4650GE,15607,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4650GE&id=3843
672,AMD Ryzen 7 PRO 1700X,15587,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+1700X&id=3033
673,AMD Ryzen Embedded V3C18I,15541,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V3C18I&id=5613
674,Intel Core i7-1365U,15522,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1365U&id=5266
675,Intel Xeon D-1726 @ 2.90GHz,15511,490.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1726+%40+2.90GHz&id=5150
676,AMD Ryzen 5 5600U,15483,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5600U&id=4284
677,Intel Xeon Gold 5217 @ 3.00GHz,15429,1044.58,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5217+%40+3.00GHz&id=3585
678,Apple M2 8 Core 3500 MHz,15412,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+M2+8+Core+3500+MHz&id=4922
679,Intel Xeon E5-4667 v3 @ 2.00GHz,15397,5729.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4667+v3+%40+2.00GHz&id=3163
680,Intel Xeon E5-4660 v4 @ 2.20GHz,15375,3609.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4660+v4+%40+2.20GHz&id=3380
681,Intel Core i7-1355U,15348,469.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1355U&id=5317
682,AMD Ryzen 7 PRO 2700,15329,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+2700&id=3307
683,Intel Xeon E5-2680 v3 @ 2.50GHz,15326,180.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+v3+%40+2.50GHz&id=2390
684,Intel Core i5-1345U,15314,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1345U&id=5276
685,Intel Core i9-10885H @ 2.40GHz,15242,556.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-10885H+%40+2.40GHz&id=3782
686,AMD Ryzen 7 PRO 4750U,15231,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+4750U&id=3740
687,Intel Xeon Silver 4116T @ 2.10GHz,15187,1112.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4116T+%40+2.10GHz&id=4154
688,Intel Xeon Silver 4210R @ 2.40GHz,15149,330.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4210R+%40+2.40GHz&id=3752
689,Intel Xeon Silver 4116 @ 2.10GHz,15146,294.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4116+%40+2.10GHz&id=3179
690,Intel Xeon Silver 4215R @ 3.20GHz,15140,695.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4215R+%40+3.20GHz&id=3864
691,Intel Xeon E-2286M @ 2.40GHz,15134,1373.18,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2286M+%40+2.40GHz&id=3491
692,AMD Ryzen 5 5625U,15110,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5625U&id=4760
693,Intel Xeon D-2166NT @ 2.00GHz,15105,1005.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-2166NT+%40+2.00GHz&id=3644
694,AMD Ryzen 5 5560U,15062,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+5560U&id=4883
695,Intel Core i7-10875H @ 2.30GHz,15030,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10875H+%40+2.30GHz&id=3726
696,AMD EPYC 7301,14991,1499.98,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+7301&id=3427
697,AMD Ryzen 5 PRO 5650U,14963,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+5650U&id=4341
698,Intel Core i9-10900T @ 1.90GHz,14951,349.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-10900T+%40+1.90GHz&id=3751
699,AMD EPYC 7251,14935,372.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+7251&id=3196
700,Intel Xeon E5-2683 v3 @ 2.00GHz,14923,871.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2683+v3+%40+2.00GHz&id=2491
701,Intel Xeon E5-2658A v3 @ 2.20GHz,14879,1832.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658A+v3+%40+2.20GHz&id=3501
702,Intel Xeon D-1733NT @ 2.00GHz,14849,720.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1733NT+%40+2.00GHz&id=4854
703,Intel Xeon E5-1681 v3 @ 2.90GHz,14820,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1681+v3+%40+2.90GHz&id=2755
704,AMD Ryzen 7 1700,14813,87.39,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+1700&id=2970
705,AMD Ryzen 5 PRO 4400GE,14795,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4400GE&id=3873
706,Intel Core i9-10880H @ 2.30GHz,14736,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-10880H+%40+2.30GHz&id=3783
707,Intel Core i3-13100,14722,128.67,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100&id=5170
708,Intel Core i5-11600T @ 1.70GHz,14713,213.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11600T+%40+1.70GHz&id=4607
709,Intel Core i3-12300,14706,143.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-12300&id=4746
710,AMD Ryzen 7 PRO 1700,14677,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+PRO+1700&id=3075
711,Intel Xeon E5-2687W v3 @ 3.10GHz,14676,597.45,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+v3+%40+3.10GHz&id=2387
712,Montage Jintide C4215R,14672,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Montage+Jintide+C4215R&id=5708
713,Intel Core i3-13100F,14658,110.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-13100F&id=5156
714,AMD Ryzen 7 2700E,14657,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+2700E&id=3548
715,Intel Xeon Gold 5115 @ 2.40GHz,14649,675.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5115+%40+2.40GHz&id=3185
716,Intel Xeon E5-2678 v3 @ 2.50GHz,14648,106.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2678+v3+%40+2.50GHz&id=2584
717,Intel Core i7-10870H @ 2.20GHz,14626,417.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10870H+%40+2.20GHz&id=3856
718,Intel Core i7-6900K @ 3.20GHz,14568,160.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6900K+%40+3.20GHz&id=2794
719,AMD Ryzen 5 4600H,14536,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4600H&id=3708
720,Intel Core i7-9700K @ 3.60GHz,14516,260.53,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700K+%40+3.60GHz&id=3335
721,AMD Ryzen 5 PRO 5675U,14505,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+5675U&id=4831
722,Intel Core i5-12500TE,14501,205.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-12500TE&id=4957
723,Intel Xeon W-1250P @ 4.10GHz,14440,321.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-1250P+%40+4.10GHz&id=4362
724,Intel Xeon Silver 4215 @ 2.50GHz,14439,527.58,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4215+%40+2.50GHz&id=3476
725,AMD Ryzen 5 PRO 4655GE,14436,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+4655GE&id=5642
726,Intel Xeon E5-2658 v4 @ 2.30GHz,14434,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v4+%40+2.30GHz&id=2904
